Date,EEM,EFA,GLD,HYG,QQQ,SPY,TLT,VNQ
2019-11-12,36.94246292114258,56.47929763793945,137.42999267578125,62.30772399902344,194.0521697998047,281.7709045410156,113.46018981933594,71.43560791015625
2019-11-13,36.65953826904297,56.2808952331543,137.97999572753906,62.24313735961914,194.10031127929688,281.86212158203125,114.19640350341797,72.09001922607422
2019-11-14,36.68524932861328,56.12383270263672,138.55999755859375,62.207237243652344,193.9462432861328,282.2724609375,115.3759765625,72.64984130859375
2019-11-15,36.97675323486328,56.47929763793945,138.2100067138672,62.393836975097656,195.37124633789062,284.3151550292969,115.25048065185547,73.0440902709961
2019-11-18,36.9167366027832,56.54543685913086,138.6199951171875,62.314903259277344,195.5253143310547,284.5247802734375,115.45963287353516,73.3989028930664
2019-11-19,36.993892669677734,56.47104263305664,138.69000244140625,62.092376708984375,195.81414794921875,284.44281005859375,116.42176818847656,73.5250473022461
2019-11-20,36.83100509643555,56.115562438964844,138.75999450683594,61.963233947753906,194.6394805908203,283.38494873046875,117.62642669677734,73.48561096191406
2019-11-21,36.753841400146484,56.04116439819336,138.0,61.97761154174805,194.20619201660156,282.92901611328125,116.89029693603516,72.4527359008789
2019-11-22,36.753841400146484,56.19823455810547,137.74000549316406,62.2144775390625,194.3314208984375,283.5581970214844,117.04085540771484,72.18465423583984
2019-11-25,37.12249755859375,56.644649505615234,137.0800018310547,62.379493713378906,196.63259887695312,285.7558898925781,117.38385009765625,72.41329956054688
2019-11-26,37.01103973388672,56.61158752441406,137.74000549316406,62.45128631591797,197.00811767578125,286.4033203125,118.06990814208984,73.375244140625
2019-11-27,37.05391311645508,56.7603874206543,137.00999450683594,62.530208587646484,198.38491821289062,287.6799621582031,117.72683715820312,73.7221908569336
2019-11-29,36.470924377441406,56.36357879638672,137.86000061035156,62.393836975097656,197.47988891601562,286.613037109375,117.47588348388672,73.38310241699219
2019-12-02,36.46234893798828,56.07422637939453,137.7899932861328,62.35135269165039,195.45790100097656,284.1783752441406,115.90953063964844,72.2713851928711
2019-12-03,36.273738861083984,55.86756134033203,139.11000061035156,62.2648811340332,193.92703247070312,282.2724609375,118.33987426757812,72.73658752441406
2019-12-04,36.54808044433594,56.380096435546875,138.9199981689453,62.452171325683594,194.90908813476562,284.0141906738281,117.15824127197266,73.03620147705078
2019-12-05,36.71097946166992,56.27263259887695,139.0,62.54585647583008,195.2942352294922,284.5247802734375,116.58839416503906,73.07562255859375
2019-12-06,36.9253044128418,56.78519058227539,137.6199951171875,62.632328033447266,197.38360595703125,287.1236267089844,115.943115234375,73.22542572021484
2019-12-09,36.77956008911133,56.48757553100586,137.5800018310547,62.632328033447266,196.48817443847656,286.220947265625,116.19449615478516,73.36737060546875
2019-12-10,36.90816116333008,56.51237869262695,137.97000122070312,62.78365707397461,196.3245086669922,285.9017333984375,116.20291137695312,72.94158172607422
2019-12-11,37.448280334472656,56.80998992919922,138.9199981689453,62.913299560546875,197.36434936523438,286.71331787109375,117.11636352539062,72.20042419433594
2019-12-12,38.09984588623047,57.19025802612305,138.42999267578125,63.05739974975586,198.83749389648438,289.1845703125,115.18885040283203,71.22271728515625
2019-12-13,38.08270263671875,57.58706283569336,139.0500030517578,63.12226486206055,199.49224853515625,289.35784912109375,116.52132415771484,71.23849487304688
2019-12-16,38.405826568603516,58.20236587524414,139.0399932861328,63.24471664428711,201.49496459960938,291.3456726074219,115.47373962402344,71.75100708007812
2019-12-17,38.756080627441406,57.86796951293945,139.00999450683594,63.43928527832031,201.6104736328125,291.4095458984375,115.3145751953125,71.07290649414062
2019-12-18,38.96623611450195,57.792720794677734,139.02000427246094,63.554561614990234,201.7645721435547,291.42779541015625,114.36758422851562,71.93917846679688
2019-12-19,38.98374557495117,57.792720794677734,139.3800048828125,63.52128219604492,203.02587890625,292.622314453125,114.55054473876953,72.57672119140625
2019-12-20,39.06255340576172,57.83452224731445,139.52000427246094,63.42728042602539,203.8443145751953,293.9051818847656,114.70167541503906,72.97518920898438
2019-12-23,39.115089416503906,57.926483154296875,139.9499969482422,63.45619201660156,204.3827667236328,294.3542785644531,114.5338134765625,72.60860443115234
2019-12-24,39.02752685546875,57.86796951293945,141.27000427246094,63.50680160522461,204.48890686035156,294.3634033203125,114.8611068725586,72.79987335205078
2019-12-26,39.3077278137207,58.1187629699707,142.3800048828125,63.60084915161133,206.2933349609375,295.930419921875,115.13815307617188,73.11864471435547
2019-12-27,39.46535110473633,58.21908950805664,142.3300018310547,63.571903228759766,206.11962890625,295.85711669921875,115.26400756835938,73.34974670410156
2019-12-30,39.20265579223633,57.78437423706055,142.6300048828125,63.52853012084961,204.7687225341797,294.2258605957031,114.84435272216797,73.42147827148438
2019-12-31,39.290225982666016,58.051876068115234,142.89999389648438,63.58635330200195,205.15472412109375,294.9407043457031,113.71958923339844,73.94744110107422
2020-01-02,40.087059020996094,58.63709259033203,143.9499969482422,63.85389709472656,208.5802001953125,297.6990051269531,115.00387573242188,73.07878875732422
2020-01-03,39.3427619934082,57.909767150878906,145.86000061035156,63.78883361816406,206.66966247558594,295.4447326660156,116.77491760253906,73.53302001953125
2020-01-06,39.24644470214844,58.13549041748047,147.38999938964844,63.7237548828125,208.0012664794922,296.5718994140625,116.11177062988281,73.62071228027344
2020-01-07,39.22017288208008,57.976646423339844,147.97000122070312,63.66590118408203,207.97232055664062,295.7380065917969,115.54098510742188,72.79987335205078
2020-01-08,39.44783401489258,58.14384078979492,146.86000061035156,63.7237548828125,209.5354766845703,297.3141784667969,114.77717590332031,73.02300262451172
2020-01-09,39.71053695678711,58.27760696411133,146.02999877929688,63.89002990722656,211.31100463867188,299.3301086425781,115.1800765991211,72.983154296875
2020-01-10,39.92070007324219,58.06024169921875,146.91000366210938,63.91177749633789,210.77061462402344,298.46875,116.20416259765625,73.54102325439453
2020-01-13,40.542396545410156,58.36119842529297,145.82000732421875,63.91177749633789,213.2022247314453,300.52142333984375,115.85162353515625,74.42559814453125
2020-01-14,40.31474304199219,58.41972732543945,145.69000244140625,63.904510498046875,212.36277770996094,300.06317138671875,116.44756317138672,74.14668273925781
2020-01-15,39.99949645996094,58.41972732543945,146.5399932861328,63.91896438598633,212.44955444335938,300.7413024902344,117.2198257446289,74.81612396240234
2020-01-16,40.25343322753906,58.66216278076172,146.30999755859375,63.940677642822266,214.4856414794922,303.2430419921875,116.85051727294922,75.413818359375
2020-01-17,40.48109817504883,58.83772277832031,146.5800018310547,63.89002990722656,215.5470428466797,304.1868896484375,115.85162353515625,75.48554992675781
2020-01-21,39.45659637451172,58.36956024169922,146.74000549316406,63.752685546875,215.45054626464844,303.5911865234375,117.06869506835938,76.2027816772461
2020-01-22,39.780582427978516,58.48659133911133,146.7899932861328,63.86833953857422,216.0198974609375,303.6278076171875,117.48001098632812,75.69273376464844
2020-01-23,39.369022369384766,58.34449005126953,147.1199951171875,63.67312240600586,216.71461486816406,303.97613525390625,118.30261993408203,76.33026123046875
2020-01-24,39.053794860839844,58.09367752075195,147.97999572753906,63.405582427978516,214.89088439941406,301.2727966308594,119.25946807861328,76.06729125976562
2020-01-27,37.70530700683594,56.88985061645508,148.99000549316406,62.978973388671875,210.45220947265625,296.443603515625,121.11456298828125,75.7007064819336
2020-01-28,38.020538330078125,57.42489242553711,147.66000366210938,63.52128219604492,213.68470764160156,299.550048828125,120.16603088378906,76.0035400390625
2020-01-29,38.20442199707031,57.43324279785156,148.4600067138672,63.48514938354492,214.03213500976562,299.30255126953125,121.34110260009766,75.72461700439453
2020-01-30,37.63525390625,57.383087158203125,148.47000122070312,63.550209045410156,214.7943878173828,300.2740478515625,121.35794067382812,75.78041076660156
2020-01-31,36.87343978881836,56.41332244873047,149.3300018310547,63.28992462158203,211.38816833496094,294.8216552734375,122.4659194946289,74.85596466064453
2020-02-03,37.284996032714844,56.547080993652344,148.36000061035156,63.27973175048828,214.58212280273438,297.01171875,122.36672973632812,75.1030044555664
2020-02-04,38.24820327758789,57.491756439208984,146.42999267578125,63.657318115234375,219.49366760253906,301.5385437011719,120.7187728881836,75.87602996826172
2020-02-05,38.46711730957031,58.04352951049805,146.61000061035156,63.91869354248047,220.21734619140625,305.02069091796875,119.3987808227539,75.92384338378906
2020-02-06,38.50214767456055,58.20236587524414,147.39999389648438,63.96955108642578,222.11825561523438,306.0470886230469,119.93688201904297,76.17884826660156
2020-02-07,37.96800231933594,57.65060043334961,147.7899932861328,63.87515640258789,221.16294860839844,304.4159240722656,121.43345642089844,76.16292572021484
2020-02-10,38.17815399169922,57.767635345458984,148.1699981689453,63.96227264404297,223.8358154296875,306.68853759765625,121.76978302001953,77.01565551757812
2020-02-11,38.677268981933594,58.16057205200195,147.66000366210938,64.0058364868164,223.87440490722656,307.2200622558594,121.15599060058594,77.59739685058594
2020-02-12,39.20265579223633,58.36119842529297,147.5399932861328,64.17286682128906,226.05517578125,309.1993103027344,120.54222869873047,78.05962371826172
2020-02-13,38.68602752685547,57.95156478881836,148.3800048828125,64.19464874267578,225.7657012939453,308.86944580078125,121.00468444824219,78.52981567382812
2020-02-14,38.70354080200195,57.85124588012695,149.0,64.1873550415039,226.41220092773438,309.36431884765625,121.53435516357422,79.34268188476562
2020-02-18,38.44960403442383,57.48340606689453,150.91000366210938,64.0566635131836,226.49905395507812,308.5670166015625,122.36672973632812,79.2550277709961
2020-02-19,38.72981262207031,57.675682067871094,151.7899932861328,64.08570861816406,228.6701202392578,310.04241943359375,122.35832214355469,78.18711853027344
2020-02-20,38.12561798095703,57.332923889160156,152.41000366210938,64.19464874267578,226.54730224609375,308.7687072753906,123.31680297851562,79.11955261230469
2020-02-21,37.906700134277344,57.065406799316406,154.6999969482422,64.13655090332031,222.1954345703125,305.5888977050781,124.46865844726562,79.35064697265625
2020-02-24,36.488155364990234,54.78312301635742,156.08999633789062,63.44673156738281,213.62686157226562,295.45391845703125,126.32678985595703,78.26680755615234
2020-02-25,36.19919204711914,53.88023376464844,153.3000030517578,63.00385284423828,207.81790161132812,286.5010681152344,126.9994125366211,76.14697265625
2020-02-26,36.488155364990234,53.947120666503906,153.97000122070312,63.06919479370117,208.88897705078125,285.44720458984375,126.32678985595703,75.32613372802734
2020-02-27,35.61251449584961,52.35036087036133,154.0,62.219661712646484,198.42910766601562,272.6272888183594,127.69723510742188,71.31757354736328
2020-02-28,35.481163024902344,52.03268051147461,148.3800048828125,62.47378158569336,198.58349609375,271.48187255859375,130.5811004638672,69.59620666503906
2020-03-02,36.251731872558594,52.701480865478516,149.1999969482422,62.94785690307617,208.8311004638672,283.23876953125,129.620361328125,72.5687484741211
2020-03-03,36.00654983520508,52.27511978149414,153.88999938964844,62.67799758911133,202.13441467285156,275.1289367675781,131.63278198242188,72.40139770507812
2020-03-04,36.64577102661133,53.838443756103516,154.16000366210938,63.53855514526367,210.5679931640625,286.6933898925781,130.2350311279297,75.13488006591797
2020-03-05,35.875205993652344,52.408878326416016,157.49000549316406,62.736324310302734,204.1704559326172,277.16326904296875,133.47677612304688,73.52507019042969
2020-03-06,35.13965606689453,51.6230354309082,157.5500030517578,62.02888870239258,200.72567749023438,272.58148193359375,140.42349243164062,72.25794219970703
2020-03-09,32.74039840698242,47.61859130859375,157.80999755859375,59.35955810546875,186.7823028564453,251.29434204101562,144.22933959960938,66.68738555908203
2020-03-10,34.404117584228516,49.37419128417969,154.47999572753906,60.27122497558594,196.9527587890625,264.2975769042969,136.83644104003906,69.50483703613281
2020-03-11,32.80168151855469,46.85783386230469,153.92999267578125,58.958438873291016,188.37451171875,251.41346740722656,131.80116271972656,65.32843017578125
2020-03-12,29.518016815185547,41.70806884765625,147.7899932861328,56.602725982666016,171.10218811035156,227.35890197753906,132.6179656982422,58.71046447753906
2020-03-13,31.645837783813477,44.2327995300293,143.27999877929688,58.38228225708008,185.5955047607422,246.79502868652344,129.620361328125,63.83457946777344
2020-03-16,27.696674346923828,39.66823196411133,141.63999938964844,55.173255920410156,163.3634033203125,219.7897491455078,138.01536560058594,52.518157958984375
2020-03-17,29.60558319091797,41.599388122558594,143.55999755859375,55.691062927246094,175.75315856933594,231.6566925048828,128.81201171875,55.554080963134766
2020-03-18,27.048696517944336,39.216793060302734,140.6999969482422,53.233253479003906,170.40737915039062,219.92721557617188,121.54540252685547,50.26934051513672
2020-03-19,27.258848190307617,39.82707214355469,138.0399932861328,52.03718566894531,171.4302520751953,220.39454650878906,124.85446166992188,50.44602966308594
2020-03-20,27.460250854492188,39.33383560180664,140.11000061035156,50.870243072509766,164.71429443359375,210.89682006835938,134.24302673339844,47.932151794433594
2020-03-23,26.803512573242188,38.874027252197266,146.3000030517578,50.05340576171875,164.83328247070312,205.5045928955078,139.77516174316406,45.707427978515625
